time,resampled_signal
38.25,0.0175
38.2578125,0.029531250000001945
38.265625,0.022968750000002498
38.2734375,0.045
38.28125,0.028437500000000556
38.2890625,0.0413281250000025
38.296875,0.04281249999999722
38.3046875,0.04085937499999792
38.3125,0.03062500000000222
38.3203125,0.053828125000000414
38.328125,0.045
38.3359375,0.040078124999998195
38.34375,0.04
38.3515625,0.04664062499998876
38.359375,0.05843750000000055
38.3671875,0.05695312499999584
38.375,0.04624999999999778
38.3828125,0.045937500000004995
38.390625,0.06
38.3984375,0.06
38.40625,0.06
38.4140625,0.07
38.421875,0.06234374999999917
38.4296875,0.05421875000000167
38.4375,0.06562500000000333
38.4453125,0.06328124999999528
38.453125,0.07218749999999889
38.4609375,0.075
38.46875,0.0759374999999961
38.4765625,0.07429687499999847
38.484375,0.0790625000000039
38.4921875,0.08
38.5,0.08
38.5078125,0.08476562499999696
38.515625,0.07093749999999611
38.5234375,0.08570312500000153
38.53125,0.0840625000000039
38.5390625,0.08382812500000042
38.546875,0.08718749999999889
38.5546875,0.08335937500000236
38.5625,0.09437499999999667
38.5703125,0.08789062499999917
38.578125,0.09531250000000166
38.5859375,0.08226562499999208
38.59375,0.08718750000000278
38.6015625,0.08804687500000069
38.609375,0.095
38.6171875,0.11
38.625,0.12
38.6328125,0.12304687500000416
38.640625,0.14
38.6484375,0.14554687499999625
38.65625,0.14562500000000334
38.6640625,0.1401562499999964
38.671875,0.12578124999998197
38.6796875,0.11117187499999959
38.6875,0.11937499999999777
38.6953125,0.10343749999999167
38.703125,0.08437500000000556
38.7109375,0.0636718749999975
38.71875,0.07687500000000111
38.7265625,0.08640625000000056
38.734375,0.07906249999999501
38.7421875,0.08546874999999805
38.75,0.0825
38.7578125,0.1
38.765625,0.08812499999999002
38.7734375,0.09437499999999778
38.78125,0.16374999999999332
38.7890625,0.34351562500007243
38.796875,0.6915625000000527
38.8046875,0.9128125000000417
38.8125,0.5149999999998401
38.8203125,-0.15554687499999625
38.828125,-0.32171875000007577
38.8359375,-0.12156249999996392
38.84375,-0.012500000000013327
38.8515625,0.042265625000018736
38.859375,0.07765625000000084
38.8671875,0.07796874999999723
38.875,0.07875000000000222
38.8828125,0.07851562499999876
38.890625,0.09484374999999501
38.8984375,0.09414062500000209
38.90625,0.1
38.9140625,0.10273437500000791
38.921875,0.10468749999999834
38.9296875,0.10632812500000251
38.9375,0.11624999999999777
38.9453125,0.12164062499999764
38.953125,0.12859374999999945
38.9609375,0.12734374999999917
38.96875,0.14406250000000387
38.9765625,0.13570312500000153
38.984375,0.15546874999999805
38.9921875,0.16476562499999695
39.0,0.175
39.0078125,0.18476562499999694
39.015625,0.19812500000000777
39.0234375,0.2028906249999954
39.03125,0.21625000000001554
39.0390625,0.22
39.046875,0.23718749999999889
39.0546875,0.23835937500000234
39.0625,0.24
39.0703125,0.23578124999999833
39.078125,0.2320312499999975
39.0859375,0.22515625000000528
39.09375,0.2
39.1015625,0.18218750000000278
39.109375,0.154843749999995
39.1171875,0.115
39.125,0.09500000000000888
39.1328125,0.07390624999999168
39.140625,0.03343750000000056
39.1484375,0.022812500000014987
39.15625,0.0
39.1640625,0.0
39.171875,-0.009687500000007216
39.1796875,-0.006171874999999584
39.1875,-0.02
39.1953125,-0.0017187499999958365
39.203125,-0.0028124999999972243
39.2109375,0.0
39.21875,0.00312499999999889
39.2265625,0.0017968749999997227
39.234375,0.015937500000004996
39.2421875,0.015
39.25,0.0275
39.2578125,0.03273437499999903
39.265625,0.0329687500000025
39.2734375,0.03820312500000028
39.28125,0.038437500000000555
39.2890625,0.03398437500000749
39.296875,0.04609375000000139
39.3046875,0.04085937499999792
39.3125,0.04562500000000222
39.3203125,0.04960937500000014
39.328125,0.04062499999998557
39.3359375,0.06
39.34375,0.058749999999993335
39.3515625,0.04609374999999251
39.359375,0.06
39.3671875,0.05398437499999861
39.375,0.051250000000006665
39.3828125,0.04945312500000375
39.390625,0.056718750000001664
39.3984375,0.05218750000000277
39.40625,0.05312500000001666
39.4140625,0.060156250000005275
39.421875,0.06796875000000249
39.4296875,0.06
39.4375,0.065
39.4453125,0.06664062499999765
39.453125,0.07437499999999778
39.4609375,0.06382812500000042
39.46875,0.06718750000001167
39.4765625,0.07570312500000152
39.484375,0.06593749999999611
39.4921875,0.06570312500000916
39.5,0.08
39.5078125,0.07976562499999695
39.515625,0.07
39.5234375,0.07648437499999236
39.53125,0.06812500000000778
39.5390625,0.0929687500000025
39.546875,0.08
39.5546875,0.07156249999999056
39.5625,0.07687500000000111
39.5703125,0.08445312499999584
39.578125,0.09062500000000334
39.5859375,0.09484374999999473
39.59375,0.08843749999999168
39.6015625,0.0980468750000007
39.609375,0.10343750000000333
39.6171875,0.10851562499999876
39.625,0.11249999999999556
39.6328125,0.11906250000000555
39.640625,0.13234374999999918
39.6484375,0.14
39.65625,0.14
39.6640625,0.1349218750000018
39.671875,0.11546874999998918
39.6796875,0.11539062499999987
39.6875,0.10125000000000445
39.6953125,0.08843749999999168
39.703125,0.0810937500000014
39.7109375,0.08101562499999251
39.71875,0.0868750000000011
39.7265625,0.07460937500000084
39.734375,0.0770312499999975
39.7421875,0.08
39.75,0.08499999999999999
39.7578125,0.08226562500000098
39.765625,0.085
39.7734375,0.10476562499999695
39.78125,0.18156249999999055
39.7890625,0.40148437500008743
39.796875,0.7662500000000333
39.8046875,0.8587500000000999
39.8125,0.27749999999984903
39.8203125,-0.2362499999999978
39.828125,-0.2615625000000794
39.8359375,-0.06640624999996753
39.84375,0.012812499999988344
39.8515625,0.07226562500001874
39.859375,0.08
39.8671875,0.07101562500000139
39.875,0.07625000000000666
39.8828125,0.08
39.890625,0.08171875000000167
39.8984375,0.08804687500000069
39.90625,0.095
39.9140625,0.10257812500000264
39.921875,0.10734374999999917
39.9296875,0.10710937500000083
39.9375,0.11124999999999778
39.9453125,0.11328124999999528
39.953125,0.12140625000000055
39.9609375,0.12617187499999957
39.96875,0.14
39.9765625,0.14
39.984375,0.155
39.9921875,0.16
40.0,0.16
40.0078125,0.1745312499999939
40.015625,0.18
40.0234375,0.2028906249999954
40.03125,0.2
40.0390625,0.20468749999999836
40.046875,0.21640625000000055
40.0546875,0.22
40.0625,0.21375000000000222
40.0703125,0.2113281250000025
40.078125,0.21468749999999834
40.0859375,0.19273437500000792
40.09375,0.18468749999998058
40.1015625,0.155
40.109375,0.13640624999999168
40.1171875,0.104062499999995
40.125,0.06875000000001111
40.1328125,0.028984374999998612
40.140625,0.013437500000000555
40.1484375,0.000546874999996253
40.15625,-0.0006250000000033307
40.1640625,0.0
40.171875,-0.019375000000014433
40.1796875,-0.0046093750000001385
40.1875,-0.00874999999999556
40.1953125,0.0
40.203125,0.005
40.2109375,0.018671874999997503
40.21875,0.013124999999998891
40.2265625,0.015
40.234375,0.014062499999995004
40.2421875,0.025468749999998055
40.25,0.027500000000000004
40.2578125,0.035
40.265625,0.02812499999999001
40.2734375,0.041406250000000554
40.28125,0.03656249999999945
40.2890625,0.045
40.296875,0.05171874999999584
40.3046875,0.04
40.3125,0.04874999999999556
40.3203125,0.04117187499999959
40.328125,0.05484375000000361
40.3359375,0.05
40.34375,0.045312500000001664
40.3515625,0.0539062500000075
40.359375,0.048437500000000556
40.3671875,0.05398437499999861
40.375,0.05
40.3828125,0.045
40.390625,0.054843749999995
40.3984375,0.06
40.40625,0.055
40.4140625,0.049843749999994726
40.421875,0.05765625000000083
40.4296875,0.06
40.4375,0.05250000000000444
40.4453125,0.06671875000000473
40.453125,0.06
40.4609375,0.065
40.46875,0.07218750000001166
40.4765625,0.08
40.484375,0.08
40.4921875,0.06570312500000916
40.5,0.07
40.5078125,0.08023437500000305
40.515625,0.08
40.5234375,0.07710937500000457
40.53125,0.08
40.5390625,0.08882812500000041
40.546875,0.0921874999999989
40.5546875,0.09507812500000709
40.5625,0.09
40.5703125,0.0936718749999975
40.578125,0.09265625000000083
40.5859375,0.085
40.59375,0.09343749999999168
40.6015625,0.0980468750000007
40.609375,0.1
40.6171875,0.1029687500000025
40.625,0.11
40.6328125,0.12101562500000139
40.640625,0.12578124999999973
40.6484375,0.14164062499998878
40.65625,0.15
40.6640625,0.1351562499999964
40.671875,0.1401562499999964
40.6796875,0.10195312499999931
40.6875,0.09625000000000444
40.6953125,0.1
40.703125,0.0810937500000014
40.7109375,0.0636718749999975
40.71875,0.06687500000000111
40.7265625,0.07359374999999944
40.734375,0.0770312499999975
40.7421875,0.085
40.75,0.08
40.7578125,0.09
40.765625,0.0929687500000025
40.7734375,0.09
40.78125,0.12781249999999722
40.7890625,0.25585937500006745
40.796875,0.5831250000000611
40.8046875,0.9268749999999834
40.8125,0.7118749999998468
40.8203125,0.010468750000006938
40.828125,-0.31390625000002526
40.8359375,-0.18156249999996393
40.84375,-0.042500000000013326
40.8515625,0.02835937500001124
40.859375,0.07078124999999973
40.8671875,0.07703125000000277
40.875,0.08
40.8828125,0.07648437500000124
40.890625,0.08
40.8984375,0.0930468750000007
40.90625,0.09093750000001388
40.9140625,0.08515625000000528
40.921875,0.1
40.9296875,0.10421875000000166
40.9375,0.11624999999999777
40.9453125,0.10835937500000235
40.953125,0.11062500000000222
40.9609375,0.125
40.96875,0.12187499999999223
40.9765625,0.135
40.984375,0.1459374999999961
40.9921875,0.14570312500000915
41.0,0.16
41.0078125,0.1795312499999939
41.015625,0.18718750000001166
41.0234375,0.18140625000000304
41.03125,0.2
41.0390625,0.22382812500000043
41.046875,0.21859374999999945
41.0546875,0.23
41.0625,0.2281249999999989
41.0703125,0.24789062499999917
41.078125,0.2270312499999975
41.0859375,0.22257812500000265
41.09375,0.22281249999999722
41.1015625,0.20414062500000207
41.109375,0.169843749999995
41.1171875,0.1420312499999975
41.125,0.10625000000000666
41.1328125,0.07398437499999862
41.140625,0.048437500000000556
41.1484375,0.02
41.15625,0.009687499999998335
41.1640625,-7.812499999819589e-05
41.171875,0.014375000000014432
41.1796875,0.0
41.1875,-0.01749999999999112
41.1953125,0.0
41.203125,-0.0010937500000013879
41.2109375,0.0
41.21875,-0.001562499999999445
41.2265625,0.006406250000000555
41.234375,0.014062499999995004
41.2421875,0.012734374999999028
41.25,0.01
41.2578125,0.027734374999999027
41.265625,0.02
41.2734375,0.033593749999999444
41.28125,0.03312499999999889
41.2890625,0.025312500000009994
41.296875,0.031093750000001388
41.3046875,0.035859374999997924
41.3125,0.03437499999999778
41.3203125,0.04
41.328125,0.03968750000000722
41.3359375,0.039843750000003605
41.34375,0.03062500000000333
41.3515625,0.04
41.359375,0.027343749999999167
41.3671875,0.03796874999999723
41.375,0.05124999999999778
41.3828125,0.0570312499999975
41.390625,0.058281249999998334
41.3984375,0.06390624999999861
41.40625,0.051249999999988895
41.4140625,0.06726562499999209
41.421875,0.06234374999999917
41.4296875,0.0663281250000025
41.4375,0.06624999999999778
41.4453125,0.07671875000000472
41.453125,0.065
41.4609375,0.06851562499999875
41.46875,0.08
41.4765625,0.08
41.484375,0.07546874999999806
41.4921875,0.07046875000000612
41.5,0.075
41.5078125,0.07523437500000305
41.515625,0.07
41.5234375,0.08
41.53125,0.075
41.5390625,0.08765625000000082
41.546875,0.08359374999999945
41.5546875,0.08492187499999293
41.5625,0.08187500000000111
41.5703125,0.08
41.578125,0.0879687500000025
41.5859375,0.08742187499999736
41.59375,0.08656250000000833
41.6015625,0.08390624999999861
41.609375,0.08
41.6171875,0.0879687500000025
41.625,0.07749999999999556
41.6328125,0.08898437499999862
41.640625,0.09687500000000111
41.6484375,0.08109374999999251
41.65625,0.100937500000005
41.6640625,0.1001562499999964
41.671875,0.11968750000000722
41.6796875,0.13460937500000014
41.6875,0.12687500000000668
41.6953125,0.15171874999999582
41.703125,0.16781249999999723
41.7109375,0.1539843750000075
41.71875,0.145
41.7265625,0.11398437499999861
41.734375,0.1170312499999975
41.7421875,0.11679687500000291
41.75,0.0925
41.7578125,0.06273437499999902
41.765625,0.08
41.7734375,0.075
41.78125,0.08187500000000111
41.7890625,0.08
41.796875,0.08781249999999723
41.8046875,0.08414062500000209
41.8125,0.10187500000000667
41.8203125,0.0919531249999993
41.828125,0.14593749999997835
41.8359375,0.2832812500000397
41.84375,0.6074999999999333
41.8515625,0.9279687500000824
41.859375,0.6821874999999851
41.8671875,-0.04382812499989591
41.875,-0.31625000000002446
41.8828125,-0.16968750000002497
41.890625,-0.033750000000013325
41.8984375,0.04242187500000624
41.90625,0.06
41.9140625,0.07273437500000791
41.921875,0.07234374999999917
41.9296875,0.07578124999999834
41.9375,0.0831249999999989
41.9453125,0.07664062499999764
41.953125,0.0921874999999989
41.9609375,0.08851562499999875
41.96875,0.1
41.9765625,0.11859374999999694
41.984375,0.12
41.9921875,0.12476562499999695
42.0,0.125
42.0078125,0.135
42.015625,0.13093749999999613
42.0234375,0.14929687499999847
42.03125,0.15
42.0390625,0.16
42.046875,0.17078124999999833
42.0546875,0.18
42.0625,0.18312499999999887
42.0703125,0.205
42.078125,0.21531250000000166
42.0859375,0.22742187499999736
42.09375,0.23718750000000277
42.1015625,0.24
42.109375,0.23343750000000332
42.1171875,0.2470312499999975
42.125,0.23250000000000443
42.1328125,0.225
42.140625,0.21843750000000056
42.1484375,0.197812500000015
42.15625,0.17343749999999167
42.1640625,0.13976562500000542
42.171875,0.10562499999998556
42.1796875,0.08
42.1875,0.055
42.1953125,0.022578124999993756
42.203125,0.0032812500000041628
42.2109375,-0.007343749999995004
42.21875,-0.010312500000001666
42.2265625,-0.008203125000000278
42.234375,-0.006093749999992506
42.2421875,-0.015
42.25,-0.005
42.2578125,-0.005468749999998058
42.265625,0.0
42.2734375,0.005390624999999167
42.28125,0.013124999999998891
42.2890625,0.016328125000002497
42.296875,0.031093750000001388
42.3046875,0.028281250000004164
42.3125,0.021250000000004442
42.3203125,0.02960937500000014
42.328125,0.030624999999985567
42.3359375,0.04507812499999819
42.34375,0.04968749999999834
42.3515625,0.041093749999992504
42.359375,0.05843750000000055
42.3671875,0.04398437499999861
42.375,0.05124999999999778
42.3828125,0.06
42.390625,0.05
42.3984375,0.04914062500000208
42.40625,0.04218750000000278
42.4140625,0.05
42.421875,0.05296875000000249
42.4296875,0.05578124999999833
42.4375,0.055
42.4453125,0.04328124999999528
42.453125,0.05
42.4609375,0.057343749999999166
42.46875,0.06
42.4765625,0.05929687499999847
42.484375,0.05859375000000583
42.4921875,0.06976562499999696
42.5,0.065
42.5078125,0.065
42.515625,0.06140624999999417
42.5234375,0.06859374999999696
42.53125,0.07812500000000777
42.5390625,0.07765625000000083
42.546875,0.07
42.5546875,0.06671875000000473
42.5625,0.06687500000000111
42.5703125,0.07578124999999834
42.578125,0.08234374999999917
42.5859375,0.08015625000000527
42.59375,0.08562499999999444
42.6015625,0.085
42.609375,0.09
42.6171875,0.0929687500000025
42.625,0.09124999999999778
42.6328125,0.09203125000000277
42.640625,0.09421875000000028
42.6484375,0.1
42.65625,0.08468749999999833
42.6640625,0.09984375000000362
42.671875,0.09484375000000361
42.6796875,0.09960937500000014
42.6875,0.1
42.6953125,0.1
42.703125,0.10562499999999445
42.7109375,0.11
42.71875,0.12031250000000167
42.7265625,0.12
42.734375,0.1329687500000025
42.7421875,0.135
42.75,0.165
42.7578125,0.16726562500000097
42.765625,0.1548437500000125
42.7734375,0.11781250000000111
42.78125,0.09312499999999889
42.7890625,0.107343749999995
42.796875,0.09562499999999445
42.8046875,0.07656250000000833
42.8125,0.06
42.8203125,0.07078124999999973
42.828125,0.07031249999999278
42.8359375,0.0701562499999964
42.84375,0.08
42.8515625,0.08109374999999251
42.859375,0.07921875000000028
42.8671875,0.07804687500000417
42.875,0.11125000000001554
42.8828125,0.19624999999998002
42.890625,0.4729687499999351
42.8984375,0.8425000000000222
42.90625,0.8168750000001166
42.9140625,0.18679687499980752
42.921875,-0.2668749999999833
42.9296875,-0.24437499999998
42.9375,-0.06312499999999001
42.9453125,0.013124999999981126
42.953125,0.07281250000000111
42.9609375,0.08031250000000167
42.96875,0.0790625000000039
42.9765625,0.08429687499999848
42.984375,0.085
42.9921875,0.09523437500000305
43.0,0.1
43.0078125,0.1
43.015625,0.10046874999999807
43.0234375,0.11429687499999848
43.03125,0.11
43.0390625,0.10734374999999917
43.046875,0.11859374999999944
43.0546875,0.12664062499999765
43.0625,0.1343749999999967
43.0703125,0.13421875000000166
43.078125,0.15
43.0859375,0.15226562499999208
43.09375,0.165
43.1015625,0.1780468750000007
43.109375,0.18
43.1171875,0.1879687500000025
43.125,0.19249999999999556
43.1328125,0.2010156250000014
43.140625,0.22921875000000028
43.1484375,0.23054687499999627
43.15625,0.23
43.1640625,0.2299218750000018
43.171875,0.2201562499999964
43.1796875,0.22960937500000014
43.1875,0.20687500000000664
43.1953125,0.205
43.203125,0.17828125000000417
43.2109375,0.152656250000005
43.21875,0.10781249999999723
43.2265625,0.08398437499999861
43.234375,0.05312499999999001
43.2421875,0.037265625000000975
43.25,0.0125
43.2578125,0.002734374999999029
43.265625,0.002968750000002498
43.2734375,-0.0017968749999997225
43.28125,0.0
43.2890625,0.0
43.296875,0.0010937500000013879
43.3046875,0.013281250000004163
43.3125,-0.003124999999993339
